,time,base_current,shoulder_current,elbow_current,wrist1_current,wrist2_current,wrist3_current
1997,16.49599999999935,-0.9143190979960001,4.34282684326,1.18802392483,0.616939604282,-0.27313092351,-0.127760097384
1998,16.50299999999935,-0.9688403010369999,4.339170932769999,1.22862887383,0.511550724506,-0.260945558548,-0.185100078583
1999,16.51099999999935,-1.1996076107,4.436627388,1.21434140205,0.413925468922,-0.260221719742,-0.336423188448
2000,16.53099999999935,-1.3898584842700001,4.435463905330001,1.36684298515,0.506031036377,-0.20211263001,-0.384440153837
2001,16.53499999999935,-1.2298307418799999,4.25115442276,1.1577920913700002,0.6214468479159999,-0.17744508385699997,-0.169143736362
2002,16.54299999999935,-1.55935275555,4.13380336761,1.06270980835,0.636721551418,-0.15300565957999998,-0.266037672758
2003,16.55099999999935,-1.2481515407600001,4.17247867584,1.21350002289,0.615926384926,-0.121088340878,-0.0991158410907
2004,16.558999999999347,-1.5605232715600001,4.21315288544,1.31413626671,0.615417003632,-0.10898974537799999,-0.138156205416
2005,16.566999999999346,-1.17894768715,4.3927226066600005,1.4974009990700001,0.596032738686,-0.0831193774939,-0.22943146526799998
2006,16.574999999999346,-1.4082279205300001,4.52566337585,1.1316211223600001,0.48508042097099996,-0.0970042794943,-0.30339962244
2007,16.582999999999345,-1.40648174286,4.57339572906,1.17157018185,0.406364023685,-0.0792822465301,-0.36791223287600006
2008,16.590999999999344,-1.58074653149,4.42928361893,1.39214766026,0.304098904133,-0.115492239594,-0.293899863958
2009,16.599999999999344,-1.54502916336,4.44816350937,1.4179189205200002,0.384239315987,-0.10290879011199999,-0.368900477886
2010,16.607999999999343,-1.5688728094100002,4.32930755615,1.55717933178,0.459719896317,-0.143193244934,-0.160159945488
2011,16.615999999999342,-1.5307853221899999,4.40224933624,1.2672389745700001,0.519873082638,-0.15576109290100001,-0.222747504711
2012,16.622999999999344,-1.8327262401599997,4.4676551818800005,1.19032263756,0.5762126445769999,-0.17394231259799997,-0.120178371668
2013,16.630999999999343,-1.7333689928099998,4.4702415466300005,1.3120834827399999,0.564793586731,-0.208423346281,-0.181085705757
2014,16.638999999999342,-1.98740470409,4.3615326881400005,1.27051186562,0.601801156998,-0.251247674227,-0.213234454393
2015,16.64699999999934,-1.78688240051,4.43964004517,1.4688179493,0.63617926836,-0.250109791756,-0.292144238949
2016,16.65499999999934,-2.0349860191299998,4.47353744507,1.32812213898,0.590211689472,-0.266917675734,-0.428411334753
2017,16.66399999999934,-1.83921813965,4.38327646255,1.2569746971100002,0.533663928509,-0.266366928816,-0.30791413784000005
2018,16.67199999999934,-2.01740217209,4.455855369569999,1.15306091309,0.426604539156,-0.337857156992,-0.411464840174
2019,16.67999999999934,-1.92974293232,4.502745151519999,1.1977214813200001,0.415297567844,-0.34302905201899997,-0.220480442047
2020,16.687999999999338,-1.9883993864099998,4.38681030273,1.3515355587,0.40666532516500004,-0.37661355733900004,-0.283314704895
2021,16.695999999999337,-1.8155443668400002,4.25116729736,1.21414220333,0.42402762174599995,-0.382475137711,-0.08362749963999999
2022,16.703999999999336,-2.05389547348,4.19459581375,1.3369853496600002,0.480013370514,-0.41108712554,-0.163455873728
2023,16.711999999999335,-1.8031532764400002,4.28248691559,1.33631467819,0.511206328869,-0.415087342262,-0.158288016915
2024,16.719999999999335,-2.15787887573,4.278796195980001,1.17596995831,0.549944162369,-0.427005290985,-0.21246570348700003
2025,16.727999999999334,-1.73969328403,4.224043846130001,1.10660338402,0.589505732059,-0.398831129074,-0.318454146385
2026,16.735999999999333,-1.87417447567,4.27675867081,1.1233761310600001,0.618035137653,-0.402061760426,-0.359823435545
2027,16.743999999999332,-1.78984892368,4.28166294098,0.975997984409,0.6347082853320001,-0.381741195917,-0.37432050705
2028,16.75199999999933,-1.46612119675,4.39957332611,1.1147804260299998,0.638902306557,-0.352446973324,-0.303089618683
2029,16.75999999999933,-1.59387922287,4.4236564636199995,1.22940921783,0.672712564468,-0.294470459223,-0.426965773106
2030,16.76799999999933,-1.70233345032,4.23092651367,1.33963871002,0.64477533102,-0.264408767223,-0.231152579188
2031,16.77599999999933,-1.27668774128,4.1455593109099995,1.49039030075,0.5632947683330001,-0.20836538076400002,-0.287740200758
2032,16.78299999999933,-1.574660182,4.01829910278,1.41772544384,0.500348091125,-0.195912092924,-0.138386964798
2033,16.79199999999933,-1.24065542221,4.05327129364,1.2773681879,0.444162100554,-0.130318015814,-0.191592216492
2034,16.79999999999933,-1.43617892265,4.0600810051,1.2470506429700001,0.414596617222,-0.0956340432167,-0.0733328908682
2035,16.80799999999933,-1.01851558685,4.05949831009,1.17232370377,0.39495623111699996,-0.0642963498831,-0.171922460198
2036,16.815999999999327,-0.920152008533,4.11612701416,1.17507493496,0.394174873829,-0.044844098389099994,-0.19262161850900003
2037,16.823999999999327,-0.886762738228,4.0792164802599995,1.17486441135,0.41482776403399996,-0.026861201971800003,-0.177783146501
2038,16.830999999999328,-1.10606586933,4.1053209304800005,1.25332951546,0.438680976629,-0.054798491299199996,-0.268294930458
2039,16.83999999999933,-0.9327969551090001,4.10876750946,1.43506300449,0.457546710968,-0.0462343394756,-0.303248405457
2040,16.84699999999933,-1.0274078845999999,4.11604547501,1.55713486671,0.48092424869499995,-0.03964523971080001,-0.353529691696
2041,16.85599999999933,-0.8390593528749999,4.092697143550001,1.44196224213,0.491683065891,-0.0587792247534,-0.285038232803
2042,16.86299999999933,-0.976560890675,4.09077119827,1.5876793861399998,0.533426463604,-0.080717638135,-0.395461589098
2043,16.87099999999933,-1.10483622551,4.105926036830001,1.55052793026,0.569083929062,-0.0931633934379,-0.242405891418
2044,16.87899999999933,-0.911826610565,4.17100572586,1.62371873856,0.601024508476,-0.136596098542,-0.346344769001
2045,16.88799999999933,-1.1118562221500001,4.1178445816,1.4903383255000002,0.610215127468,-0.125716045499,-0.178931474686
2046,16.89599999999933,-0.7708966732029999,4.09664058685,1.3903214931499999,0.622554183006,-0.131951704621,-0.262013018131
2047,16.90399999999933,-1.04069423676,4.0666799545300005,1.25864851475,0.639041483402,-0.163670867682,-0.0702569112182
2048,16.91099999999933,-0.995164513588,4.153086662290001,1.2388535738,0.6461461782460001,-0.168771654367,-0.193336457014
2049,16.91999999999933,-1.00529909134,4.12506914139,1.2670392990100001,0.646024346352,-0.19787371158599998,-0.116210892797
2050,16.92799999999933,-0.994562864304,4.07328987122,1.26171219349,0.656020283699,-0.20838232338399998,-0.15429946780200002
2051,16.93599999999933,-1.0809333324400001,4.01344585419,1.2601329088200002,0.636713504791,-0.239056050777,-0.155065894127
2052,16.943999999999328,-0.768536388874,3.97407388687,1.52225649357,0.63738399744,-0.25722265243500003,-0.18525196611900002
2053,16.951999999999327,-1.15494143963,3.9867939949,1.50279760361,0.61924046278,-0.280373752117,-0.203182816505
2054,16.958999999999328,-0.902045845985,4.01288700104,1.52292227745,0.598812043667,-0.24858635664,-0.231077641249
2055,16.966999999999327,-0.8630774617200001,4.0069026947,1.59495806694,0.567068636417,-0.296453535557,-0.340064883232
2056,16.975999999999328,-0.838460087776,3.96003699303,1.5766334533700002,0.5484242439270001,-0.287316918373,-0.287611842155
2057,16.983999999999327,-1.040558815,4.01960897446,1.6316272020299998,0.5218447446819999,-0.323794722557,-0.375893175602
2058,16.991999999999326,-1.01523780823,4.091129302980001,1.6238720416999999,0.525077044964,-0.306200265884,-0.329918980598
2059,16.998999999999327,-1.04034233093,4.029712677,1.7309715747799999,0.50923371315,-0.291584044695,-0.378707021475
2060,17.006999999999326,-0.8637148141859999,4.00316905975,1.65350842476,0.49401867389700005,-0.275093436241,-0.24853557348299998
2061,17.015999999999327,-1.0547654628799998,3.9740462303199995,1.7579185962700001,0.48049038648599995,-0.234485983849,-0.38186365365999997
2062,17.02299999999933,-1.02298128605,3.8887748718300004,1.7665529251099998,0.459043055773,-0.20299966633299998,-0.215330034494
2063,17.030999999999327,-0.9846099615100001,3.68180418015,1.9022233486200002,0.47500616312,-0.145761907101,-0.327100753784
2064,17.038999999999326,-1.0305403470999999,3.48462891579,2.06084251404,0.466949850321,-0.138371497393,-0.190382942557
2065,17.046999999999326,-0.8944692611689999,3.4102511405900002,2.21835041046,0.433249592781,-0.0752225667238,-0.258866250515
2066,17.055999999999326,-0.9873019456859999,3.26423072815,2.3962059021,0.449736893177,-0.106089115143,-0.0773974359035
2067,17.062999999999327,-1.2236475944499998,3.0307323932599997,2.5643408298500003,0.46179550886200005,-0.12227362394300001,-0.218218892813
2068,17.070999999999326,-1.52741885185,2.90144658089,2.75583386421,0.46068418026,-0.168889850378,-0.111087396741
2069,17.078999999999326,-1.79700565338,2.62197613716,2.71436548233,0.470723867416,-0.183574229479,-0.185719430447
2070,17.086999999999325,-1.9433990716900003,2.36017346382,2.5447664260900003,0.45660066604599997,-0.175588309765,-0.127329662442
2071,17.094999999999324,-1.44949233532,2.10995316505,2.48670005798,0.438983827829,-0.144863530993,-0.161406606436
2072,17.102999999999323,-1.57791531086,2.03618240356,2.5547525882700004,0.418465226889,-0.15021897852399999,-0.0955422669649
2073,17.111999999999323,-1.32588386536,1.9108901023900002,2.62497806549,0.38616922497699996,-0.13904479145999998,-0.18084552884100003
2074,17.119999999999322,-1.24851560593,2.01867294312,2.7771656513200003,0.40535864233999996,-0.187018021941,-0.196199819446
2075,17.12799999999932,-1.26087772846,2.1044397354099997,2.8560090065,0.380511730909,-0.192800730467,-0.164137601852
2076,17.13599999999932,-1.6252034902599999,2.2227849960299997,2.92088603973,0.431539714336,-0.26839235425,-0.20864343643199998
2077,17.14399999999932,-1.7549757957499998,2.30712914467,3.11254024506,0.44996291399,-0.319486737251,-0.272634923458
2078,17.15199999999932,-1.9537944793700002,2.3026714325,3.03215909004,0.451333463192,-0.34158203005800003,-0.264546513557
2079,17.159999999999318,-1.8955066204099997,2.12927222252,3.04477024078,0.441908925772,-0.39336258173,-0.274288862944
2080,17.167999999999317,-2.00977087021,1.9162938594799999,2.92768955231,0.415633708239,-0.40027230978,-0.398441255093
2081,17.175999999999316,-2.1860396862,1.5175251960799998,2.7232904434200003,0.377043068409,-0.447969466448,-0.281420409679
2082,17.183999999999315,-2.02385377884,1.27446937561,2.68574237823,0.351877868176,-0.473744869232,-0.38991630077399997
2083,17.191999999999314,-2.3899915218400003,1.08400964737,2.7901868820200004,0.349267303944,-0.530955195427,-0.31383284926399996
2084,17.199999999999314,-2.25028610229,0.9121772646899999,2.8835616111799998,0.33918190002400006,-0.55202037096,-0.334155380726
2085,17.207999999999313,-2.69324731827,0.748110890388,2.8574886322000004,0.34257090091700004,-0.615014433861,-0.20972497761199999
2086,17.215999999999312,-2.71975564957,0.795410215855,2.96075725555,0.35530361533200006,-0.637757480145,-0.332462221384
2087,17.22399999999931,-2.83504271507,0.7828313708310001,2.9998161792799998,0.38370940089199995,-0.614115476608,-0.179499238729
2088,17.23199999999931,-2.51972103119,0.78799700737,3.04598331451,0.371639370918,-0.604817211628,-0.264474719763
2089,17.23999999999931,-2.7629594802900006,0.807693958282,3.06539535522,0.384107381105,-0.561342954636,-0.156875371933
2090,17.24799999999931,-2.5026917457599995,0.826559305191,2.8871421814,0.35910385847099996,-0.507293462753,-0.24363040924100002
2091,17.255999999999307,-2.1934933662400002,0.885356783867,2.72201871872,0.356544077396,-0.46213656663900005,-0.00662464415655
2092,17.263999999999307,-1.6983101368,0.931488752365,2.61339116096,0.370183825493,-0.368184864521,-0.116412311792
2093,17.271999999999306,-1.33041524887,0.862944483757,2.6926486492199997,0.3366099298,-0.326678514481,0.0020085608121
2094,17.279999999999305,-1.32477021217,1.01084959507,2.66511034966,0.325957417488,-0.269722044468,-0.048234514892100004
2095,17.287999999999304,-1.3734357357,1.1407022476200002,2.7330188751200004,0.295883148909,-0.272552102804,-0.174909889698
2096,17.294999999999305,-1.2997148037000001,1.29410076141,2.9129140377,0.27240473031999995,-0.23858740925799998,-0.22178035974500002
2097,17.303999999999306,-1.38009977341,1.54683303833,3.0122890472400004,0.25049990415600004,-0.244142204523,-0.182653009892
2098,17.311999999999305,-0.621383428574,2.49189972878,2.97743296623,0.217564687133,-0.205651700497,-0.004338969010859999
2099,17.319999999999304,-0.85687983036,2.02479100227,3.04021525383,0.204082623124,-0.171059623361,-0.224630698562
2100,17.327999999999303,-0.9604970216750001,2.19552278519,3.0582747459400004,0.193982005119,-0.14570166170600002,-0.159547001123
2101,17.335999999999302,-0.693783044815,2.24166297913,3.02341032028,0.165156841278,-0.14316162467000002,-0.20190945267700003
2102,17.3439999999993,-1.13812661171,2.2405824661300002,2.89490604401,0.154846459627,-0.18011739850000003,-0.115517795086
2103,17.3519999999993,-1.26071429253,2.23343634605,2.87180757523,0.168220460415,-0.170308619738,-0.0646392703056
2104,17.3599999999993,-1.13742649555,2.1149184703799997,2.6947846412700005,0.133264765143,-0.177562206984,-0.23979113995999998
2105,17.3679999999993,-1.05058717728,2.0924010276800002,2.64421463013,0.09028169512749999,-0.20083075761799998,-0.159324288368
2106,17.3749999999993,-1.0734821558,2.09478187561,2.55138206482,0.0559218600392,-0.16744273900999998,-0.0341836288571
2107,17.3829999999993,-1.02336251736,2.01522159576,2.5908782482099997,0.0543111860752,-0.148584216833,-0.25986438989599997
2108,17.3919999999993,-0.784870505333,1.9946763515500001,2.67876529694,0.0326975174248,-0.129790231586,-0.060740172863
2109,17.3999999999993,-0.600220143795,2.10436987877,2.65561437607,0.0282368920743,-0.130948632956,-0.139083176851
2110,17.4069999999993,-0.477775484324,2.08206319809,2.63777494431,0.020555444061799998,-0.104912675917,-0.29206931590999996
2111,17.4149999999993,-0.324567079544,2.10048556328,2.65184950829,0.0290405191481,-0.08044849336149999,-0.23950852453699997
2112,17.4229999999993,-0.400401234627,2.1958737373400004,2.62259984016,0.0313176587224,-0.0792048126459,-0.060493431985400005
2113,17.4319999999993,-0.22922515869100002,2.29759716988,2.5149919986700002,0.024198431521700002,-0.066208511591,0.0372940376401
2114,17.4389999999993,-0.18410080671300003,2.43442058563,2.51736187935,0.029755163937800002,-0.0150886923075,-0.0057479315437400005
2115,17.4469999999993,-0.0725351721048,2.66898584366,2.49886989594,0.044825170189100004,0.00244549685158,-0.0368844270706
2116,17.4549999999993,0.525653362274,3.05846643448,2.2084672451,0.0230070613325,0.043255217373400004,0.104592755437
2117,17.462999999999298,0.0665316954255,3.9318642616300004,1.31800436974,0.17611744999899998,0.0542196258903,-0.00786873046309
2118,17.470999999999297,-0.334792494774,4.416311264040001,0.820511341095,0.167730331421,0.08046772331,0.0661150068045
2119,17.478999999999296,-0.0381747484207,4.63969087601,0.803754687309,0.259406894445,0.106307342649,0.0726118162274
2120,17.486999999999295,-0.0733093395829,4.95002985001,0.6745266914370001,0.341208040714,0.0906730741262,0.0903409272432
2121,17.495999999999295,0.036279574036599996,5.22924613953,0.56463688612,0.416561663151,0.107688099146,0.09832437336439999
2122,17.502999999999297,0.109100669622,5.34430503845,0.663186192513,0.491136491299,0.10754545033,0.124092206359
2123,17.510999999999296,0.16204023361199998,5.28302001953,0.6131521463390001,0.593085944653,0.11849590390900001,0.136409148574
2124,17.518999999999295,0.180360555649,5.43775939941,0.314981669188,0.720168828964,0.14473053813,0.164308696985
2125,17.526999999999294,0.20633657276599998,5.57218265533,0.708392739296,0.6924375295640001,0.117579393089,0.184449762106
2126,17.535999999999294,0.184903174639,5.60813426971,0.545191287994,0.47409749031099996,0.14230079948899998,0.180405780673
2127,17.543999999999293,0.200204908848,5.443086624149999,0.354983538389,0.465086042881,0.13133341074000002,0.208167761564
2128,17.551999999999293,0.332521051168,5.37499284744,0.6051728129389999,0.6408304572110001,0.136951595545,0.19770061969799999
2129,17.55999999999929,0.463943094015,5.390528678890001,0.21264375746300002,0.699533343315,0.15545469522500002,0.173272222281
2130,17.56799999999929,0.604601740837,5.13130569458,0.506400942802,0.544457435608,0.173912972212,0.134226173162
2131,17.57599999999929,0.638942956924,5.24381256104,0.310598671436,0.39845544099799995,0.148871943355,0.0973560363054
2132,17.58399999999929,0.6883897781370001,5.02011346817,0.421146333218,0.597426533699,0.151374414563,0.0602731071413
2133,17.591999999999288,0.7018454074860001,5.125335693359999,0.20239366591,0.762695789337,0.149542421103,0.017210688442
2134,17.599999999999287,0.607101559639,5.06148386002,0.310706228018,0.49309962987899997,0.15871116519,0.0012413541553499999
2135,17.607999999999286,0.68292093277,4.87016201019,0.37002205848700004,0.58125025034,0.155296966434,0.0216048434377
2136,17.615999999999286,0.563948988914,4.85793447495,0.024156715720900005,0.6709536314010001,0.14821830391899998,0.0695713683963
2137,17.623999999999285,0.6309449672699999,4.89837932587,-0.055583484470800006,0.411822706461,0.157705485821,0.127060249448
2138,17.631999999999284,0.676625788212,4.92793178558,0.38040965795500004,0.527218580246,0.15283973515000002,0.14334563910999998
2139,17.639999999999283,0.7180465459819999,5.0663604736300005,0.299720078707,0.720382213593,0.138484820724,0.21754501760000003
2140,17.647999999999282,0.726165175438,5.13787746429,0.33207586407699996,0.510598003864,0.167906969786,0.264382123947
2141,17.65599999999928,0.737946093082,5.36240673065,0.229689747095,0.72527128458,0.158069610596,0.293559491634
2142,17.66399999999928,0.695639789104,5.483873367309999,0.013836462050700002,0.556034326553,0.175425931811,0.282889604568
2143,17.67199999999928,0.6069062352179999,4.9880437850999995,0.7334477305410001,0.464970588684,0.16257581114800002,0.20103779435199998
2144,17.67999999999928,0.46700203418700004,4.74052000046,0.8106541633609999,0.8048251271250001,0.148240745068,0.104614242911
2145,17.687999999999278,0.429313361645,4.51420497894,0.805470645428,0.514569818974,0.156210169196,0.101497255266
2146,17.695999999999277,0.434453457594,4.1959271431,0.7484903931620001,0.696928977966,0.159767687321,0.13167355954600002
2147,17.703999999999276,0.5138184428220001,4.095273971559999,0.5982344746589999,0.510422587395,0.166750729084,0.21228696405900002
2148,17.711999999999275,0.655282139778,4.18767786026,0.740942597389,0.417877286673,0.170606225729,0.278893887997
2149,17.719999999999274,0.772844433784,4.05728912354,0.932234764099,0.7247008085250001,0.15959972143200002,0.297303080559
2150,17.727999999999273,0.6876696348190001,3.9869823455800004,1.0014744997,0.566155195236,0.172460705042,0.320935070515
2151,17.735999999999272,0.675192415714,3.9336848259,1.00796449184,0.700583338737,0.138298675418,0.318859159946
2152,17.74399999999927,0.791364073753,4.03259706497,0.639344930649,0.714864552021,0.152252286673,0.249251186848
2153,17.75199999999927,0.8792719841,4.0182800293000005,0.632991731167,0.335400104523,0.153471156955,0.144213080406
2154,17.75999999999927,1.00493848324,3.90940141678,0.5822060108179999,0.543029427528,0.183530777693,0.05977541208269999
2155,17.76799999999927,0.8773275613779999,3.9405627250699995,0.556285381317,0.6910740137100001,0.176922932267,0.05232370644809999
2156,17.775999999999268,0.835414111614,4.059873580930001,0.8122846484180001,0.46671712398500004,0.16951423883400002,0.0761139467359
2157,17.783999999999267,0.641200304031,4.25475740433,0.9367997646330001,0.740561962128,0.189528137445,0.154987961054
2158,17.791999999999266,0.642805933952,4.4025449752800005,0.8936926126479999,0.7020392417910001,0.17488506436299997,0.231038630009
2159,17.799999999999265,0.590319693089,4.27447557449,0.9667633771899999,0.384347319603,0.143387392163,0.268214344978
2160,17.807999999999264,0.55703151226,4.12852907181,0.981138586998,0.561636328697,0.189248174429,0.312472522259
2161,17.815999999999264,0.481232255697,4.07672691345,0.920342504978,0.760749459267,0.156251996756,0.311197400093
2162,17.823999999999263,0.45354485511799997,4.01489496231,0.7878131270409999,0.548102736473,0.151432067156,0.23460476100400002
2163,17.83199999999926,0.46636688709299995,4.060007572169999,0.813847780228,0.553765535355,0.156271785498,0.118785962462
2164,17.83999999999926,0.554110705853,4.06433010101,0.574831783772,0.664794564247,0.153078377247,0.12036967277499999
2165,17.84799999999926,0.586931765079,3.9280595779400005,0.45154291391400003,0.580548167229,0.166277870536,0.173687309027
2166,17.85599999999926,0.708131015301,3.8021495342300002,0.8233628869059999,0.423569828272,0.164096459746,0.250484019518
2167,17.86399999999926,0.7432950735089999,3.7029819488499998,1.00842642784,0.568425953388,0.147124379873,0.293782234192
2168,17.871999999999257,0.808543562889,3.53999686241,0.8745230436329999,0.732642769814,0.15468654036499999,0.31743901968000005
2169,17.879999999999256,0.885193169117,3.59163022041,0.7023627161980001,0.643080115318,0.15727686882,0.328170835972
2170,17.886999999999258,0.8742740154269999,3.7329535484300007,0.699875712395,0.45035642385499997,0.176055803895,0.230108171701
2171,17.894999999999257,0.865011334419,3.73351407051,0.7635299563410001,0.561216533184,0.170335367322,0.11735582351700001
2172,17.903999999999257,0.780693471432,3.7891688346900003,0.673090219498,0.708782970905,0.167462676764,0.0110797975212
2173,17.911999999999257,0.713089942932,3.85743284225,0.8982798457150001,0.680538952351,0.183571070433,0.060016471892599996
2174,17.919999999999256,0.572147786617,3.72701835632,0.9282228946690001,0.49127936363200003,0.158763080835,0.154106959701
2175,17.927999999999255,0.621014416218,3.8090867996199997,0.8531854152680001,0.395627856255,0.158297717571,0.20309624075899999
2176,17.935999999999254,0.581644296646,3.7678933143599997,0.8802531361579999,0.512316167355,0.168366983533,0.265180200338
2177,17.943999999999253,0.532187640667,3.8546862602199994,0.7221276760100002,0.624990224838,0.161118790507,0.295010596514
2178,17.950999999999254,0.505221247673,3.67238402367,0.871572136879,0.665250957012,0.167474970222,0.27195081114799996
2179,17.959999999999255,0.6188554763790001,3.62871432304,0.836326479912,0.5577128529550001,0.162451416254,0.171616911888
2180,17.966999999999256,0.575100064278,3.7705409526800002,0.893731951714,0.483309596777,0.149600103498,0.12492847442600001
2181,17.974999999999255,0.733124613762,3.6318645477300002,0.670277476311,0.499529600143,0.162215337157,0.195785611868
2182,17.982999999999254,0.914491772652,3.36863875389,0.826434135437,0.614369452,0.155058547854,0.30264621973
2183,17.991999999999255,0.944933056831,3.3361661434200003,0.700788557529,0.647151231766,0.151538997889,0.329783946276
2184,17.999999999999254,1.0261219739899998,3.4247965812700003,0.6264200806620001,0.684728622437,0.15843839943399998,0.349052608013
2185,18.007999999999253,0.860881268978,3.5840175151800002,0.8870384693150001,0.577844023705,0.181990876794,0.286101698875
2186,18.014999999999254,0.7589511871340001,2.85067081451,1.51472210884,0.4702924788,0.145946010947,0.16730573773399998
2187,18.023999999999255,0.777817308903,2.84544610977,1.56739997864,0.4034650623800001,0.154041260481,0.0359919071198
2188,18.030999999999256,0.725616335869,2.88519144058,1.42509865761,0.531528830528,0.162224456668,0.022523816674900003
2189,18.039999999999257,0.632139801979,2.46053123474,1.1468927860299998,0.552040815353,0.149026364088,0.13410067558299998
2190,18.047999999999256,0.630730748177,2.26298141479,1.45932388306,0.587171912193,0.140125498176,0.205127567053
2191,18.055999999999255,0.696431279182,2.3551354408300003,1.54588472843,0.615287184715,0.165612235665,0.24761101603500002
2192,18.062999999999256,0.664134085178,2.21897673607,1.38672626019,0.67375600338,0.14020667970200001,0.26917132735300003
2193,18.071999999999257,0.746408462524,2.33333349228,1.72426128387,0.7292218208310001,0.158116817474,0.282447338104
2194,18.079999999999256,0.7111165523530001,2.25469112396,1.3532285690299999,0.6835669279100001,0.140168979764,0.210609078407
2195,18.087999999999255,0.8169335126880001,2.36952710152,1.5320615768399999,0.648255825043,0.132093906403,0.13357514143
2196,18.094999999999256,0.829916238785,2.0275259017900003,1.39184522629,0.588015198708,0.135075211525,0.0670508295298
2197,18.103999999999257,0.8784409165379999,2.12132430077,1.7715232372299998,0.5506171584130001,0.161282032728,0.112834341824
2198,18.111999999999256,0.861893057823,1.9820040464400002,1.64861834049,0.509239196777,0.160464704037,0.15229019522700002
2199,18.119999999999255,0.781380951405,2.16648125648,1.7983846664400003,0.483632385731,0.130037337542,0.187594756484
2200,18.129999999999256,0.8068366050720001,2.0258409977,1.62610340118,0.451752603054,0.138453722,0.2478056252
2201,18.134999999999255,0.78202432394,2.13471078873,1.7282531261400003,0.459689736366,0.136688888073,0.250419199467
2202,18.142999999999255,0.7280636429790001,2.24946212769,1.79845547676,0.472648113966,0.135414361954,0.260530263186
2203,18.150999999999254,0.7877224683759999,2.17568778992,1.6825391054199998,0.466930806637,0.108194187284,0.289426386356
2204,18.158999999999253,0.765555024147,2.27159690857,1.89855480194,0.458140343428,0.130060866475,0.291645944118
2205,18.166999999999252,0.699392020702,2.1806824207299997,1.65286135674,0.45551282167400003,0.130067065358,0.287487089634
2206,18.17499999999925,0.650565862656,2.11886954308,1.7813460826900003,0.441956102848,0.135417580605,0.298206448555
2207,18.18399999999925,0.665791988373,2.08988714218,1.8616253137599998,0.430289179087,0.141682252288,0.304198086262
2208,18.190999999999253,0.597405314445,1.9353789091099998,1.56457090378,0.417769521475,0.14038194716,0.280642360449
2209,18.199999999999253,0.543074429035,1.92366266251,1.77634894848,0.42752963304499997,0.12664048373700001,0.249191075563
2210,18.207999999999252,0.519531011581,2.00241732597,1.66075325012,0.41566020250299995,0.114683113992,0.26122868061099996
2211,18.21599999999925,0.317077696323,1.87484145164,1.6579518318200002,0.42091566324199997,0.13246242702,0.23324432969099998
2212,18.22399999999925,0.6475784778589999,1.8759979009599999,2.1906876563999997,0.35633862018600004,0.12851049005999998,0.276583433151
2213,18.23199999999925,1.21349167824,2.6634645462,2.24562072754,0.241694271564,0.140355542302,0.261856555939
2214,18.23899999999925,1.37442159653,2.91339063644,2.1388118267099996,0.153308421373,0.19125437736499998,0.255793213844
2215,18.24799999999925,1.3840916156799998,3.1558330059099995,2.40178012848,0.139357209206,0.13976925611500002,0.170135632157
2216,18.25599999999925,1.2567253112799999,3.1721873283399997,2.6009700298299996,0.210192769766,0.18152986466899998,0.08777277171610001
2217,18.262999999999252,1.4129939079299998,3.24419164658,2.62330675125,0.18782550096500003,0.14641290903100002,0.204476624727
2218,18.271999999999252,1.2931292057,3.26519083977,2.6315376758599998,0.025934258475900005,0.129750490189,0.38296696543700004
2219,18.278999999999254,1.39364731312,3.21710205078,2.65901279449,-0.12073554843699999,0.139321774244,0.41056847572300004
2220,18.287999999999254,1.41905808449,3.20860123634,2.71837902069,-0.17491869628400003,0.115742340684,0.197185754776
2221,18.295999999999253,1.25940310955,3.26501226425,2.6890308857,0.0677277967334,0.11570224165899999,0.399670511484
2222,18.302999999999255,1.33169460297,3.3615667819999997,2.8415884971599996,0.052817728370400004,0.08456764370200001,0.330959260464
2223,18.310999999999254,1.17081344128,3.38024663925,3.0245718956,-0.10488230735099999,0.0723069533706,0.125997304916
2224,18.319999999999254,1.4634656906099999,3.30687189102,3.2023143768299995,0.118299275637,0.06451268494130001,0.438139021397
2225,18.327999999999253,1.53729891777,3.16844630241,3.15739488602,-0.11604175716600001,0.06907533109189999,0.29447361826900004
2226,18.334999999999255,1.3086736202200002,3.03141450882,3.21795964241,0.0012500541051800001,0.0333105325699,0.393444359303
2227,18.342999999999254,1.56051278114,3.0443739891100003,3.08121681213,0.056902594864400004,0.0517376810312,0.239915400743
2228,18.350999999999253,1.57779216766,3.17003083229,2.9923725128200003,0.0259816050529,0.030165635049299998,0.214301854372
2229,18.359999999999253,1.45139551163,3.02448177338,3.0723071098299997,-0.08530820906160001,0.0196246709675,0.418624937534
2230,18.367999999999252,1.7879111766799998,2.75294303894,2.8920502662700005,0.028100505471200004,0.0429137349129,0.318071484566
2231,18.37599999999925,1.4383792877200001,2.72814655304,2.9070651531200005,-0.131696403027,0.0245262645185,0.24759298563
2232,18.38399999999925,1.7510175705000002,2.9169459343,3.15519690514,0.0546881742775,0.0552732646465,0.149133980274
2233,18.39199999999925,1.60725140572,2.9571647644,3.3237299919099996,-0.0147498119622,0.0231941211969,0.338086426258
2234,18.39999999999925,1.63527667522,2.9654982089999997,3.25514173508,-0.14776596427000002,0.0549437068403,0.367282807827
2235,18.407999999999248,1.58474886417,2.9768896102900007,3.24794912338,0.028940148651600002,0.0841026455164,0.39018458128
